[INFO]Started
[INFO]Call: main.py--modetrain--lns_destructionT--lns_destruction_p0.2--nb_batches_training_set2800--nb_train_batches2800--batch_size25--lns_timelimit300--lns_batch_size5--test_size10--valid_size10--training_path/content/drive/MyDrive/MBA/data/050/vrppd-instances-1.0/train/pa--run_name050_PA_TRAIN--load_partial_instanceTrue--devicecpu
[INFO]Version: 0.3.0
[INFO]PARAMETERS:
[INFO]actor_lr: 0.0001
[INFO]batch_size: 25
[INFO]calculate_real_distance: False
[INFO]create_training_dataset: False
[INFO]critic_hidden_size: 128
[INFO]critic_lr: 0.0005
[INFO]device: cpu
[INFO]instance_blueprint: ALTR_20
[INFO]instance_path: None
[INFO]lns_Z_param: 0.8
[INFO]lns_adaptive_search: False
[INFO]lns_batch_size: 5
[INFO]lns_destruction: T
[INFO]lns_destruction_p: 0.2
[INFO]lns_max_iterations: 50000
[INFO]lns_nb_cpus: 1
[INFO]lns_reheating_nb: 5
[INFO]lns_t_max: 1000
[INFO]lns_t_min: 10
[INFO]lns_timelimit: 300
[INFO]lns_timelimit_validation: 300.0
[INFO]load_partial_instance: True
[INFO]max_grad_norm: 2.0
[INFO]mode: train
[INFO]model_path: None
[INFO]nb_batches_training_set: 2800
[INFO]nb_runs: 1
[INFO]nb_train_batches: 2800
[INFO]output_path: /content/NLNS/runs/run_050_PA_TRAIN_2023-11-29 19:21:42.921289
[INFO]pointer_hidden_size: 128
[INFO]round_distances: False
[INFO]run_name: 050_PA_TRAIN
[INFO]split_delivery: False
[INFO]test_size: 10
[INFO]training_path: /content/drive/MyDrive/MBA/data/050/vrppd-instances-1.0/train/pa
[INFO]valid_size: 10
[INFO]validation_seed: 0
[INFO]----------
[INFO]Generating training data...
[INFO]Loading training data...
[INFO]Loading validation data...
[INFO]Data loaded...
[INFO]Starting training...
[INFO]Batch 1/2800, repair costs (reward): 1075149.000, loss: -392847232.000000, critic_loss: 1171470942208.000000
[INFO]Batch 2493/2800, repair costs (reward): 1033243.415, loss: 10837543.087500, critic_loss: 28848219866.112000
[INFO]Batch 2494/2800, repair costs (reward): 1032034.542, loss: 10970138.516500, critic_loss: 28763508538.368000
[INFO]Batch 2495/2800, repair costs (reward): 1031098.467, loss: 10998133.398500, critic_loss: 28733548432.383999
[INFO]Batch 2496/2800, repair costs (reward): 1030343.502, loss: 10956650.751500, critic_loss: 28703962854.400002
[INFO]Batch 2497/2800, repair costs (reward): 1029913.441, loss: 10792617.211500, critic_loss: 28651022865.408001
[INFO]Batch 2498/2800, repair costs (reward): 1029448.481, loss: 10637213.337500, critic_loss: 28550846864.383999
[INFO]Batch 2499/2800, repair costs (reward): 1029069.625, loss: 10449932.113500, critic_loss: 28476167494.655998
[INFO]Batch 2500/2800, repair costs (reward): 1028969.498, loss: 10159064.175500, critic_loss: 28319484120.063999
[INFO]Batch 2501/2800, repair costs (reward): 1028997.221, loss: 9821028.056500, critic_loss: 28104528215.040001
[INFO]Batch 2502/2800, repair costs (reward): 1029097.621, loss: 9463061.328500, critic_loss: 27882799387.647999
[INFO]Batch 2503/2800, repair costs (reward): 1029296.865, loss: 9068971.072500, critic_loss: 27695668737.023998
[INFO]Batch 2504/2800, repair costs (reward): 1029272.032, loss: 8756172.964500, critic_loss: 27570720072.703999
[INFO]Batch 2505/2800, repair costs (reward): 1029096.519, loss: 8500530.876500, critic_loss: 27424492164.096001
[INFO]Batch 2506/2800, repair costs (reward): 1029002.047, loss: 8217176.929500, critic_loss: 27255821485.056000
[INFO]Batch 2507/2800, repair costs (reward): 1029081.897, loss: 7875636.085500, critic_loss: 27104391914.495998
[INFO]Batch 2508/2800, repair costs (reward): 1029156.095, loss: 7539087.388000, critic_loss: 26884358743.040001
[INFO]Batch 2509/2800, repair costs (reward): 1029107.292, loss: 7254280.214000, critic_loss: 26735022824.448002
[INFO]Batch 2510/2800, repair costs (reward): 1029030.417, loss: 6983531.754000, critic_loss: 26601891593.216000
[INFO]Batch 2511/2800, repair costs (reward): 1029034.620, loss: 6690355.442000, critic_loss: 26456282954.751999
[INFO]Batch 2512/2800, repair costs (reward): 1029100.356, loss: 6380134.180250, critic_loss: 26275752668.160000
[INFO]Batch 2513/2800, repair costs (reward): 1029068.120, loss: 6109715.312250, critic_loss: 26102874999.807999
[INFO]Batch 2514/2800, repair costs (reward): 1028978.916, loss: 5867360.790250, critic_loss: 26005485906.944000
[INFO]Batch 2515/2800, repair costs (reward): 1028951.110, loss: 5607454.257750, critic_loss: 25871959720.959999
[INFO]Batch 2516/2800, repair costs (reward): 1029039.088, loss: 5313064.529750, critic_loss: 25776830110.720001
[INFO]Batch 2517/2800, repair costs (reward): 1029083.033, loss: 5040395.789937, critic_loss: 25626783988.736000
[INFO]Batch 2518/2800, repair costs (reward): 1029152.890, loss: 4764633.251938, critic_loss: 25440211819.520000
[INFO]Batch 2519/2800, repair costs (reward): 1029161.466, loss: 4516911.519938, critic_loss: 25347441900.543999
[INFO]Batch 2520/2800, repair costs (reward): 1029744.316, loss: 4071497.999937, critic_loss: 25336068111.360001
[INFO]Batch 2521/2800, repair costs (reward): 1030462.977, loss: 3581844.687937, critic_loss: 25319106165.759998
[INFO]Batch 2522/2800, repair costs (reward): 1031052.392, loss: 3147030.495938, critic_loss: 25387609062.400002
[INFO]Batch 2523/2800, repair costs (reward): 1032321.930, loss: 2479021.007937, critic_loss: 25685207571.456001
[INFO]Batch 2524/2800, repair costs (reward): 1032807.275, loss: 2095693.263938, critic_loss: 25728280853.504002
[INFO]Batch 2525/2800, repair costs (reward): 1033557.928, loss: 1626040.671937, critic_loss: 25833162693.632000
[INFO]Batch 2526/2800, repair costs (reward): 1034941.256, loss: 940412.047938, critic_loss: 26219846097.919998
[INFO]Batch 2527/2800, repair costs (reward): 1035820.544, loss: 440843.007938, critic_loss: 26376372370.431999
[INFO]Batch 2528/2800, repair costs (reward): 1036906.781, loss: -120655.968063, critic_loss: 26542570675.200001
[INFO]Batch 2529/2800, repair costs (reward): 1037803.922, loss: -610433.936062, critic_loss: 26684493085.695999
[INFO]Batch 2530/2800, repair costs (reward): 1039002.824, loss: -1192278.640063, critic_loss: 26836966988.799999
[INFO]Batch 2531/2800, repair costs (reward): 1039951.130, loss: -1680846.112063, critic_loss: 27006800616.448002
[INFO]Batch 2532/2800, repair costs (reward): 1040953.054, loss: -2180815.008063, critic_loss: 27108537416.703999
[INFO]Batch 2533/2800, repair costs (reward): 1041795.882, loss: -2614767.408062, critic_loss: 27195451096.063999
[INFO]Batch 2534/2800, repair costs (reward): 1042251.726, loss: -2900694.232062, critic_loss: 27187423460.352001
[INFO]Batch 2535/2800, repair costs (reward): 1043431.092, loss: -3430714.504062, critic_loss: 27425028930.560001
[INFO]Batch 2536/2800, repair costs (reward): 1044366.815, loss: -3869145.112062, critic_loss: 27574962158.591999
[INFO]Batch 2537/2800, repair costs (reward): 1045436.623, loss: -4345368.216063, critic_loss: 27635553483.776001
[INFO]Batch 2538/2800, repair costs (reward): 1046444.190, loss: -4789548.192062, critic_loss: 27837575261.183998
[INFO]Batch 2539/2800, repair costs (reward): 1047379.125, loss: -5197847.936062, critic_loss: 27935161297.919998
[INFO]Batch 2540/2800, repair costs (reward): 1048362.081, loss: -5610755.280063, critic_loss: 27996684528.639999
[INFO]Batch 2541/2800, repair costs (reward): 1049085.309, loss: -5923012.144063, critic_loss: 28123686112.256001
[INFO]Batch 2542/2800, repair costs (reward): 1050168.776, loss: -6351757.104063, critic_loss: 28347643825.152000
[INFO]Batch 2543/2800, repair costs (reward): 1051312.605, loss: -6795287.816062, critic_loss: 28567882423.296001
[INFO]Batch 2544/2800, repair costs (reward): 1052365.338, loss: -7201881.920063, critic_loss: 28765633948.672001
[INFO]Batch 2545/2800, repair costs (reward): 1053324.295, loss: -7558348.472063, critic_loss: 28876467657.728001
[INFO]Batch 2546/2800, repair costs (reward): 1054049.733, loss: -7822301.976062, critic_loss: 28945472797.695999
[INFO]Batch 2547/2800, repair costs (reward): 1054975.483, loss: -8143131.144063, critic_loss: 29001605233.664001
[INFO]Batch 2548/2800, repair costs (reward): 1055735.029, loss: -8398748.596063, critic_loss: 29084144094.208000
[INFO]Batch 2549/2800, repair costs (reward): 1057356.844, loss: -8950836.012062, critic_loss: 29442338147.327999
[INFO]Batch 2550/2800, repair costs (reward): 1058075.757, loss: -9172437.380063, critic_loss: 29445769063.424000
[INFO]Batch 2551/2800, repair costs (reward): 1058982.688, loss: -9450459.484063, critic_loss: 29486596492.287998
[INFO]Batch 2552/2800, repair costs (reward): 1059900.902, loss: -9719692.244063, critic_loss: 29618039122.944000
[INFO]Batch 2553/2800, repair costs (reward): 1061076.728, loss: -10073025.860063, critic_loss: 29793086884.863998
[INFO]Batch 2554/2800, repair costs (reward): 1061682.794, loss: -10214928.896063, critic_loss: 29861875903.487999
[INFO]Batch 2555/2800, repair costs (reward): 1062346.550, loss: -10374802.324063, critic_loss: 29907331447.807999
[INFO]Batch 2556/2800, repair costs (reward): 1063081.393, loss: -10538848.896063, critic_loss: 29991533435.903999
[INFO]Batch 2557/2800, repair costs (reward): 1063602.866, loss: -10616936.798062, critic_loss: 30013204642.816002
[INFO]Batch 2558/2800, repair costs (reward): 1064835.038, loss: -10938327.634063, critic_loss: 30189969212.416000
[INFO]Batch 2559/2800, repair costs (reward): 1065685.744, loss: -11114047.162062, critic_loss: 30253299301.375999
[INFO]Batch 2560/2800, repair costs (reward): 1066609.116, loss: -11305691.886062, critic_loss: 30298265607.167999
[INFO]Batch 2561/2800, repair costs (reward): 1067377.375, loss: -11431407.690063, critic_loss: 30325308433.408001
[INFO]Batch 2562/2800, repair costs (reward): 1068079.012, loss: -11522816.482062, critic_loss: 30357957929.984001
[INFO]Batch 2563/2800, repair costs (reward): 1068258.532, loss: -11416796.383063, critic_loss: 30387529108.480000
[INFO]Batch 2564/2800, repair costs (reward): 1069202.818, loss: -11574686.933062, critic_loss: 30488408146.944000
[INFO]Batch 2565/2800, repair costs (reward): 1070481.246, loss: -11844025.525062, critic_loss: 30639507776.512001
[INFO]Batch 2566/2800, repair costs (reward): 1071381.728, loss: -11970967.577063, critic_loss: 30670044400.639999
[INFO]Batch 2567/2800, repair costs (reward): 1072083.981, loss: -12019041.157063, critic_loss: 30720492051.456001
[INFO]Batch 2568/2800, repair costs (reward): 1073429.551, loss: -12286475.618062, critic_loss: 30928869774.335999
[INFO]Batch 2569/2800, repair costs (reward): 1074010.028, loss: -12274365.270063, critic_loss: 30946941092.863998
[INFO]Batch 2570/2800, repair costs (reward): 1075427.723, loss: -12553743.427063, critic_loss: 31128134829.056000
[INFO]Batch 2571/2800, repair costs (reward): 1076161.650, loss: -12583685.931563, critic_loss: 31154809371.647999
[INFO]Batch 2572/2800, repair costs (reward): 1077312.963, loss: -12756225.753563, critic_loss: 31344188357.632000
[INFO]Batch 2573/2800, repair costs (reward): 1078835.766, loss: -13057190.307563, critic_loss: 31559219547.136002
[INFO]Batch 2574/2800, repair costs (reward): 1079802.670, loss: -13155285.027563, critic_loss: 31605734095.872002
[INFO]Batch 2575/2800, repair costs (reward): 1081271.256, loss: -13428616.319563, critic_loss: 31712742853.632000
[INFO]Batch 2576/2800, repair costs (reward): 1082199.863, loss: -13507329.255562, critic_loss: 31752537054.208000
[INFO]Batch 2577/2800, repair costs (reward): 1082507.488, loss: -13356672.935563, critic_loss: 31758917245.952000
[INFO]Batch 2578/2800, repair costs (reward): 1083442.420, loss: -13424873.202562, critic_loss: 31834274769.919998
[INFO]Batch 2579/2800, repair costs (reward): 1084122.514, loss: -13399325.306563, critic_loss: 31909034783.743999
[INFO]Batch 2580/2800, repair costs (reward): 1084922.428, loss: -13411546.578562, critic_loss: 31928911795.200001
[INFO]Batch 2581/2800, repair costs (reward): 1085785.470, loss: -13441222.681063, critic_loss: 31993819198.464001
[INFO]Batch 2582/2800, repair costs (reward): 1086837.049, loss: -13536120.337063, critic_loss: 32052347065.344002
[INFO]Batch 2583/2800, repair costs (reward): 1087610.467, loss: -13526165.753062, critic_loss: 32102256905.216000
[INFO]Batch 2584/2800, repair costs (reward): 1087864.219, loss: -13327058.965063, critic_loss: 32170232888.320000
[INFO]Batch 2585/2800, repair costs (reward): 1088845.209, loss: -13387157.923062, critic_loss: 32190649003.007999
[INFO]Batch 2586/2800, repair costs (reward): 1089511.588, loss: -13332161.648062, critic_loss: 32203480964.096001
[INFO]Batch 2587/2800, repair costs (reward): 1090395.536, loss: -13352946.546062, critic_loss: 32238976699.391998
[INFO]Batch 2588/2800, repair costs (reward): 1090747.968, loss: -13181414.565063, critic_loss: 32313135262.720001
[INFO]Batch 2589/2800, repair costs (reward): 1091864.199, loss: -13281519.920062, critic_loss: 32365715667.967999
[INFO]Batch 2590/2800, repair costs (reward): 1091959.248, loss: -13015497.872063, critic_loss: 32354794404.863998
[INFO]Batch 2591/2800, repair costs (reward): 1092484.231, loss: -12904640.968062, critic_loss: 32227454876.672001
[INFO]Batch 2592/2800, repair costs (reward): 1092212.445, loss: -12506091.048062, critic_loss: 32023891704.832001
[INFO]Batch 2593/2800, repair costs (reward): 1092111.122, loss: -12171442.456062, critic_loss: 31666012716.032001
[INFO]Batch 2594/2800, repair costs (reward): 1092346.084, loss: -11957799.968062, critic_loss: 31587136777.216000
[INFO]Batch 2595/2800, repair costs (reward): 1092360.916, loss: -11677710.696062, critic_loss: 31487380261.888000
[INFO]Batch 2596/2800, repair costs (reward): 1091788.802, loss: -11180525.432062, critic_loss: 31085216369.664001
[INFO]Batch 2597/2800, repair costs (reward): 1091411.243, loss: -10753305.448062, critic_loss: 30926891781.119999
[INFO]Batch 2598/2800, repair costs (reward): 1091313.521, loss: -10432686.904063, critic_loss: 30674417560.576000
[INFO]Batch 2599/2800, repair costs (reward): 1091137.068, loss: -10085957.340063, critic_loss: 30470587239.424000
[INFO]Batch 2600/2800, repair costs (reward): 1090888.237, loss: -9719982.354062, critic_loss: 30212393425.919998
[INFO]Batch 2601/2800, repair costs (reward): 1091045.019, loss: -9502572.546062, critic_loss: 30055408540.672001
[INFO]Batch 2602/2800, repair costs (reward): 1091201.726, loss: -9288045.474063, critic_loss: 29862389693.439999
[INFO]Batch 2603/2800, repair costs (reward): 1091977.805, loss: -9299179.954062, critic_loss: 29907850673.152000
[INFO]Batch 2604/2800, repair costs (reward): 1092623.261, loss: -9267143.506063, critic_loss: 29906810248.192001
[INFO]Batch 2605/2800, repair costs (reward): 1092400.938, loss: -8930550.024563, critic_loss: 29668620327.936001
[INFO]Batch 2606/2800, repair costs (reward): 1092386.373, loss: -8668831.862562, critic_loss: 29538699004.928001
[INFO]Batch 2607/2800, repair costs (reward): 1092125.176, loss: -8324152.290563, critic_loss: 29367136476.160000
[INFO]Batch 2608/2800, repair costs (reward): 1091658.313, loss: -7909201.338562, critic_loss: 29226973944.832001
[INFO]Batch 2609/2800, repair costs (reward): 1091026.943, loss: -7440629.530562, critic_loss: 29047509924.863998
[INFO]Batch 2610/2800, repair costs (reward): 1090279.802, loss: -6935022.506563, critic_loss: 29024113916.928001
[INFO]Batch 2611/2800, repair costs (reward): 1089191.427, loss: -6312635.114563, critic_loss: 29087187827.712002
[INFO]Batch 2612/2800, repair costs (reward): 1088108.402, loss: -5702733.514562, critic_loss: 29108560100.352001
[INFO]Batch 2613/2800, repair costs (reward): 1087103.484, loss: -5125067.322562, critic_loss: 29143788747.776001
[INFO]Batch 2614/2800, repair costs (reward): 1086128.518, loss: -4559101.466563, critic_loss: 29084122070.015999
[INFO]Batch 2615/2800, repair costs (reward): 1085332.579, loss: -4071785.658563, critic_loss: 29092201233.408001
[INFO]Batch 2616/2800, repair costs (reward): 1084571.377, loss: -3602934.826563, critic_loss: 29165249526.784000
[INFO]Batch 2617/2800, repair costs (reward): 1083847.693, loss: -3154700.122563, critic_loss: 29192941083.647999
[INFO]Batch 2618/2800, repair costs (reward): 1082858.788, loss: -2620929.658563, critic_loss: 29310119353.344002
[INFO]Batch 2619/2800, repair costs (reward): 1081394.951, loss: -1931460.250562, critic_loss: 29081456778.240002
[INFO]Batch 2620/2800, repair costs (reward): 1080947.335, loss: -1607325.090563, critic_loss: 29183362432.000000
[INFO]Batch 2621/2800, repair costs (reward): 1080045.695, loss: -1158677.458563, critic_loss: 29234928262.144001
[INFO]Batch 2622/2800, repair costs (reward): 1079137.191, loss: -689490.546562, critic_loss: 29314324593.664001
[INFO]Batch 2623/2800, repair costs (reward): 1077984.972, loss: -145198.354562, critic_loss: 29189072665.599998
[INFO]Batch 2624/2800, repair costs (reward): 1077377.478, loss: 198496.469437, critic_loss: 29232055475.200001
[INFO]Batch 2625/2800, repair costs (reward): 1076715.522, loss: 558401.221437, critic_loss: 29213939555.327999
[INFO]Batch 2626/2800, repair costs (reward): 1075947.324, loss: 938427.589437, critic_loss: 29201512307.712002
[INFO]Batch 2627/2800, repair costs (reward): 1075181.576, loss: 1307541.373438, critic_loss: 29283631741.952000
[INFO]Batch 2628/2800, repair costs (reward): 1073968.535, loss: 1826104.381438, critic_loss: 29362631334.911999
[INFO]Batch 2629/2800, repair costs (reward): 1073118.265, loss: 2203487.085437, critic_loss: 29385280338.944000
[INFO]Batch 2630/2800, repair costs (reward): 1072109.900, loss: 2626170.605437, critic_loss: 29451265711.104000
[INFO]Batch 2631/2800, repair costs (reward): 1071178.657, loss: 3014548.829437, critic_loss: 29561053088.768002
[INFO]Batch 2632/2800, repair costs (reward): 1070475.930, loss: 3309991.565437, critic_loss: 29573845363.712002
[INFO]Batch 2633/2800, repair costs (reward): 1070076.485, loss: 3486412.213437, critic_loss: 29663214676.992001
[INFO]Batch 2634/2800, repair costs (reward): 1069162.252, loss: 3835575.845438, critic_loss: 29632774630.400002
[INFO]Batch 2635/2800, repair costs (reward): 1067884.177, loss: 4304799.029438, critic_loss: 29542253087.743999
[INFO]Batch 2636/2800, repair costs (reward): 1067017.631, loss: 4618324.821438, critic_loss: 29572822969.344002
[INFO]Batch 2637/2800, repair costs (reward): 1066210.419, loss: 4902872.309438, critic_loss: 29599124900.863998
[INFO]Batch 2638/2800, repair costs (reward): 1064624.715, loss: 5451896.341437, critic_loss: 29361125682.175999
[INFO]Batch 2639/2800, repair costs (reward): 1063962.137, loss: 5662084.329437, critic_loss: 29379070766.080002
[INFO]Batch 2640/2800, repair costs (reward): 1062485.890, loss: 6146243.065438, critic_loss: 29321607326.720001
[INFO]Batch 2641/2800, repair costs (reward): 1061964.571, loss: 6286554.197437, critic_loss: 29311932861.439999
[INFO]Batch 2642/2800, repair costs (reward): 1060752.539, loss: 6661749.797438, critic_loss: 29307113729.023998
[INFO]Batch 2643/2800, repair costs (reward): 1059079.430, loss: 7192292.501438, critic_loss: 29107922447.360001
[INFO]Batch 2644/2800, repair costs (reward): 1058034.867, loss: 7490172.685437, critic_loss: 29109520550.911999
[INFO]Batch 2645/2800, repair costs (reward): 1056751.155, loss: 7861872.477437, critic_loss: 29068170251.264000
[INFO]Batch 2646/2800, repair costs (reward): 1055876.740, loss: 8083854.153437, critic_loss: 29103475731.456001
[INFO]Batch 2647/2800, repair costs (reward): 1055257.133, loss: 8201601.185437, critic_loss: 29141394725.888000
[INFO]Batch 2648/2800, repair costs (reward): 1054462.586, loss: 8372354.821438, critic_loss: 29138388679.680000
[INFO]Batch 2649/2800, repair costs (reward): 1053529.248, loss: 8583340.585438, critic_loss: 29071892995.071999
[INFO]Batch 2650/2800, repair costs (reward): 1052520.327, loss: 8808001.927437, critic_loss: 29112864709.632000
[INFO]Batch 2651/2800, repair costs (reward): 1051823.270, loss: 8915378.015438, critic_loss: 29091397622.784000
[INFO]Batch 2652/2800, repair costs (reward): 1050925.914, loss: 9083483.911438, critic_loss: 29029855767.551998
[INFO]Batch 2653/2800, repair costs (reward): 1050036.260, loss: 9240594.185438, critic_loss: 29003661622.271999
[INFO]Batch 2654/2800, repair costs (reward): 1049782.444, loss: 9160729.329437, critic_loss: 28949136755.712002
[INFO]Batch 2655/2800, repair costs (reward): 1048889.888, loss: 9299625.761437, critic_loss: 28940570827.776001
[INFO]Batch 2656/2800, repair costs (reward): 1048176.395, loss: 9365187.977938, critic_loss: 28900502105.088001
